Timestamp,Q,Conductivity,NO3,Temp,Turbidity,Level,Dayofweek,Month
2018-01-30T07:00:00,-7.235333333333332,0.11,,,5.66,,1,1
2018-01-30T08:00:00,-34.345,1.1,,,4.65,,1,1
2018-01-30T09:00:00,64.92399999999999,,,,,,1,1
2018-01-30T10:00:00,219.627,22.27,,,5.34,,1,1
2018-01-30T11:00:00,268.65416666666664,16.85,,,6.36,,1,1
2018-01-30T12:00:00,268.5928333333333,,,,,,1,1
2018-01-30T13:00:00,241.28033333333332,11.66,,,6.88,,1,1
2018-01-30T14:00:00,219.2185,0.25,,,7.81,,1,1
2018-01-30T15:00:00,201.22466666666665,,,,,,1,1
2018-01-30T16:00:00,188.5823333333333,0.2,,,8.01,,1,1
2018-01-30T17:00:00,137.03533333333334,0.19,,,7.03,,1,1
2018-01-30T18:00:00,104.79166666666669,,,,,,1,1
2018-01-30T19:00:00,93.84333333333332,0.2,,,5.46,,1,1
2018-01-30T20:00:00,110.65533333333332,0.18,,,4.8,,1,1
2018-01-30T21:00:00,168.1403333333334,,,,,,1,1
2018-01-30T22:00:00,208.2831666666667,62.62,,,5.7,,1,1
2018-01-30T23:00:00,205.96266666666668,0.17,,,7.06,,1,1
2018-01-31T00:00:00,192.09366666666665,,,,,,2,1
2018-01-31T01:00:00,184.503,0.17,,,358.49,,2,1
2018-01-31T02:00:00,179.66925,0.16,,,619.57,,2,1
2018-01-31T03:00:00,,,,,,,2,1
2018-01-31T04:00:00,,0.15,,,186.23,,2,1
2018-01-31T05:00:00,55.508,0.14,,,624.53,,2,1
2018-01-31T06:00:00,3.9201666666666672,,,,,,2,1
2018-01-31T07:00:00,-28.03583333333333,0.15,,,4.44,,2,1
2018-01-31T08:00:00,-97.12799999999999,0.12,,,5.32,,2,1
2018-01-31T09:00:00,-88.98366666666666,,,,,,2,1
2018-01-31T10:00:00,168.36166666666662,1458.55,,,3.45,,2,1
2018-01-31T11:00:00,231.97266666666667,82.27,,,4.52,,2,1
2018-01-31T12:00:00,265.57,,,,,,2,1
2018-01-31T13:00:00,245.2718333333333,9.85,,,6.16,,2,1
2018-01-31T14:00:00,217.25799999999995,0.9,,,6.79,,2,1
2018-01-31T15:00:00,187.5105,,,,,,2,1
2018-01-31T16:00:00,169.7805,0.68,,,7.6,,2,1
2018-01-31T17:00:00,138.78133333333332,0.65,,,6.37,,2,1
2018-01-31T18:00:00,65.06233333333334,,,,,,2,1
2018-01-31T19:00:00,48.39416666666667,0.71,,,4.81,,2,1
2018-01-31T20:00:00,53.26216666666666,0.82,,,5.39,,2,1
2018-01-31T21:00:00,97.02566666666668,,,,,,2,1
2018-01-31T22:00:00,166.16866666666667,0.44,,,7.62,,2,1
2018-01-31T23:00:00,189.92066666666665,0.42,,,6.15,,2,1
2018-02-01T00:00:00,184.239,,,,,,3,2
2018-02-01T01:00:00,169.54683333333338,0.44,,,294.03,,3,2
2018-02-01T02:00:00,165.641,0.43,,,276.76,,3,2
2018-02-01T03:00:00,,,,,,,3,2
2018-02-01T04:00:00,,0.44,,,127.91,,3,2
2018-02-01T05:00:00,,0.44,,,112.89,,3,2
2018-02-01T06:00:00,-0.7754999999999992,,,,,,3,2
2018-02-01T07:00:00,-46.8185,0.45,,,295.86,,3,2
2018-02-01T08:00:00,-78.2365,0.8,,,5.71,,3,2
2018-02-01T09:00:00,-138.14533333333333,,,,,,3,2
2018-02-01T10:00:00,-63.0865,1000.36,,,5.95,,3,2
2018-02-01T11:00:00,234.83,528.46,,,4.77,,3,2
2018-02-01T12:00:00,245.853,,,,,,3,2
2018-02-01T13:00:00,247.815,142.03,,,6.96,,3,2
2018-02-01T14:00:00,214.3685,2.57,,,8.29,,3,2
2018-02-01T15:00:00,180.2673333333333,,,,,,3,2
2018-02-01T16:00:00,163.31833333333333,1.88,,,16.27,,3,2
2018-02-01T17:00:00,150.75633333333334,1.62,,,10.6,,3,2
2018-02-01T18:00:00,53.472,,,,,,3,2
2018-02-01T19:00:00,28.05633333333334,1.63,,,5.85,,3,2
2018-02-01T20:00:00,39.125,1.47,,,5.23,,3,2
2018-02-01T21:00:00,33.342666666666666,,,,,,3,2
2018-02-01T22:00:00,104.242,1.41,,,5.13,,3,2
2018-02-01T23:00:00,158.04783333333333,1.01,,,7.71,,3,2
2018-02-02T00:00:00,160.2023333333333,,,,,,4,2
2018-02-02T01:00:00,159.88883333333334,1.05,,,175.51,,4,2
2018-02-02T02:00:00,138.252,1.11,,,657.45,,4,2
2018-02-02T03:00:00,,,,,,,4,2
2018-02-02T04:00:00,,1.17,,,222.94,,4,2
2018-02-02T05:00:00,,,,,,,4,2
2018-02-02T06:00:00,,,,,,,4,2
2018-02-02T07:00:00,-36.321,1.24,,,465.47,,4,2
2018-02-02T08:00:00,-58.3755,1.31,,,5.33,,4,2
2018-02-02T09:00:00,-93.24600000000001,,,,,,4,2
2018-02-02T10:00:00,-107.17866666666669,1.71,,,4.69,,4,2
2018-02-02T11:00:00,74.2015,3.3,,,6.2,,4,2
2018-02-02T12:00:00,208.6155,,,,,,4,2
2018-02-02T13:00:00,199.4455,113.6,,,5.66,,4,2
2018-02-02T14:00:00,204.3023333333333,96.56,,,6.05,,4,2
2018-02-02T15:00:00,182.0943333333333,,,,,,4,2
2018-02-02T16:00:00,158.38833333333332,0.4,,,5.86,,4,2
2018-02-02T17:00:00,143.0455,0.35,,,91.84,,4,2
2018-02-02T18:00:00,,,,,,,4,2
2018-02-02T19:00:00,22.5156,0.32,,,153.61,,4,2
2018-02-02T20:00:00,30.091,0.29,,,57.08,,4,2
2018-02-02T21:00:00,13.708666666666668,,,,,,4,2
2018-02-02T22:00:00,26.93233333333333,0.27,,,5.48,,4,2
2018-02-02T23:00:00,103.57333333333334,0.26,,,5.37,,4,2
2018-02-03T00:00:00,139.59833333333333,,,,,,5,2
2018-02-03T01:00:00,145.23916666666662,0.25,,,10.53,,5,2
2018-02-03T02:00:00,136.48333333333332,0.25,,,575.66,,5,2
2018-02-03T03:00:00,,,,,,,5,2
2018-02-03T04:00:00,,0.25,,,217.2,,5,2
2018-02-03T05:00:00,,,,,,,5,2
2018-02-03T06:00:00,,,,,,,5,2
2018-02-03T07:00:00,-21.788,0.24,,,209.0,,5,2
2018-02-03T08:00:00,-40.899,0.24,,,8.72,,5,2
2018-02-03T09:00:00,-60.41866666666667,,,,,,5,2
2018-02-03T10:00:00,-78.89699999999998,0.38,,,5.5,,5,2
2018-02-03T11:00:00,-29.020333333333333,202.8,,,5.01,,5,2
2018-02-03T12:00:00,120.42083333333332,,,,,,5,2
2018-02-03T13:00:00,155.05133333333333,107.72,,,5.78,,5,2
2018-02-03T14:00:00,169.59233333333333,2.56,,,5.58,,5,2
2018-02-03T15:00:00,163.6235,,,,,,5,2
2018-02-03T16:00:00,142.00483333333338,0.66,,,9.54,,5,2
2018-02-03T17:00:00,131.53333333333333,0.56,,,8.9,,5,2
2018-02-03T18:00:00,,,,,,,5,2
2018-02-03T19:00:00,28.921,0.53,,,87.69,,5,2
2018-02-03T20:00:00,19.58483333333333,0.57,,,4.19,,5,2
2018-02-03T21:00:00,23.96933333333333,,,,,,5,2
2018-02-03T22:00:00,14.094833333333332,74.74,,,4.56,,5,2
2018-02-03T23:00:00,43.85233333333334,0.36,,,4.49,,5,2
2018-02-04T00:00:00,96.34183333333333,,,,,,6,2
2018-02-04T01:00:00,111.19299999999998,0.35,,,4.53,,6,2
2018-02-04T02:00:00,117.323,0.33,,,114.54,,6,2
2018-02-04T03:00:00,113.32883333333332,,,,,,6,2
2018-02-04T04:00:00,,0.31,,,285.4,,6,2
2018-02-04T05:00:00,,0.3,,,149.69,,6,2
2018-02-04T06:00:00,,,,,,,6,2
2018-02-04T07:00:00,9.745,0.28,,,627.39,,6,2
2018-02-04T08:00:00,2.9305,0.29,,,374.8,,6,2
2018-02-04T09:00:00,-32.994166666666665,,,,,,6,2
2018-02-04T10:00:00,-47.2295,0.71,,,4.95,,6,2
2018-02-04T11:00:00,-17.643333333333334,72.26,,,4.21,,6,2
2018-02-04T12:00:00,45.358999999999995,,,,,,6,2
2018-02-04T13:00:00,91.79983333333332,66.44,,,5.05,,6,2
2018-02-04T14:00:00,123.73650000000002,9.57,,,4.53,,6,2
2018-02-04T15:00:00,131.23833333333332,,,,,,6,2
2018-02-04T16:00:00,131.86933333333334,0.58,,,5.38,,6,2
2018-02-04T17:00:00,126.58899999999998,0.36,,,6.52,,6,2
2018-02-04T18:00:00,105.308,,,,,,6,2
2018-02-04T19:00:00,,0.3,,,6.04,,6,2
2018-02-04T20:00:00,39.9566,0.28,,,4.85,,6,2
2018-02-04T21:00:00,29.958666666666666,,,,,,6,2
2018-02-04T22:00:00,17.228166666666667,0.28,,,4.13,,6,2
2018-02-04T23:00:00,9.335333333333333,0.27,,,4.69,,6,2
2018-02-05T00:00:00,33.92616666666667,,,,,,0,2
2018-02-05T01:00:00,112.49666666666668,0.28,,,5.72,,0,2
2018-02-05T02:00:00,116.48766666666666,0.27,,,23.1,,0,2
2018-02-05T03:00:00,139.64966666666666,,,,,,0,2
2018-02-05T04:00:00,166.24133333333333,0.25,,,245.02,,0,2
2018-02-05T05:00:00,192.02033333333333,,,,,,0,2
2018-02-05T06:00:00,211.757,0.27,,,420.26,,0,2
2018-02-05T07:00:00,221.9391666666667,0.27,,,495.72,,0,2
2018-02-05T08:00:00,227.9865,,,,,,0,2
2018-02-05T09:00:00,230.0995,0.3,,,534.21,,0,2
2018-02-05T10:00:00,233.84516666666667,46.89,,,44.88,,0,2
2018-02-05T11:00:00,220.0608333333333,,,,,,0,2
2018-02-05T12:00:00,225.09016666666668,0.23,,,44.69,,0,2
2018-02-05T13:00:00,256.9723333333333,33.1,,,59.05,,0,2
2018-02-05T14:00:00,292.7296666666667,,,,,,0,2
2018-02-05T15:00:00,310.6311666666667,0.13,,,168.11,,0,2
2018-02-05T16:00:00,324.38683333333336,0.15,,,130.76,,0,2
2018-02-05T17:00:00,337.1065,,,,,,0,2
2018-02-05T18:00:00,351.3893333333333,0.09,,,685.6,,0,2
2018-02-05T19:00:00,350.78483333333327,46.46,,,76.93,,0,2
2018-02-05T20:00:00,351.70266666666674,,,,,,0,2
2018-02-05T21:00:00,346.9895,43.44,,,70.52,,0,2
2018-02-05T22:00:00,356.0988333333333,0.15,,,155.09,,0,2
2018-02-05T23:00:00,366.81183333333337,,,,,,0,2
2018-02-06T00:00:00,372.9935,36.9,,,39.74,,1,2
2018-02-06T01:00:00,386.09283333333326,0.11,,,573.04,,1,2
2018-02-06T02:00:00,425.2773333333333,,,,,,1,2
2018-02-06T03:00:00,455.7815,0.1,,,614.93,,1,2
2018-02-06T04:00:00,472.2165,0.09,,,716.58,,1,2
2018-02-06T05:00:00,490.711,,,,,,1,2
2018-02-06T06:00:00,500.562,34.2,,,48.66,,1,2
2018-02-06T07:00:00,538.2675,,,,,,1,2
2018-02-06T08:00:00,565.3781666666667,0.09,,,738.97,,1,2
2018-02-06T09:00:00,568.6685,0.08,,,220.7,,1,2
2018-02-06T10:00:00,588.1763333333333,,,,,,1,2
2018-02-06T11:00:00,600.3128333333334,31.94,,,39.78,,1,2
2018-02-06T12:00:00,605.4898333333333,0.09,,,129.24,,1,2
2018-02-06T13:00:00,617.1873333333333,,,,,,1,2
2018-02-06T14:00:00,619.0436666666667,0.1,,,37.09,,1,2
2018-02-06T15:00:00,632.0615000000001,0.09,,,25.51,,1,2
2018-02-06T16:00:00,642.6071666666667,,,,,,1,2
2018-02-06T17:00:00,664.3698333333333,0.09,,,26.18,,1,2
2018-02-06T18:00:00,674.7321666666667,0.06,,,22.94,,1,2
2018-02-06T19:00:00,680.419,,,,,,1,2
2018-02-06T20:00:00,686.0625,0.07,,,21.69,,1,2
2018-02-06T21:00:00,698.247,0.08,,,21.19,,1,2
2018-02-06T22:00:00,701.1021666666666,,,,,,1,2
2018-02-06T23:00:00,692.9515000000001,0.07,,,19.88,,1,2
2018-02-07T00:00:00,690.8231666666667,0.07,,,19.17,,2,2
2018-02-07T01:00:00,671.4713333333333,,,,,,2,2
2018-02-07T02:00:00,667.3783333333333,0.07,,,337.63,,2,2
2018-02-07T03:00:00,640.9543333333335,0.07,,,37.29,,2,2
2018-02-07T04:00:00,653.9421666666667,,,,,,2,2
2018-02-07T05:00:00,627.1906666666666,0.07,,,222.68,,2,2
2018-02-07T06:00:00,616.8455,0.07,,,488.49,,2,2
2018-02-07T07:00:00,621.745,,,,,,2,2
2018-02-07T08:00:00,616.8594999999998,0.06,,,411.77,,2,2
2018-02-07T09:00:00,623.3795,0.07,,,499.45,,2,2
2018-02-07T10:00:00,615.8206666666666,,,,,,2,2
2018-02-07T11:00:00,600.9826666666668,0.07,,,821.05,,2,2
2018-02-07T12:00:00,596.0951666666666,0.08,,,14.09,,2,2
2018-02-07T13:00:00,588.688,,,,,,2,2
2018-02-07T14:00:00,559.2528333333332,0.12,,,12.21,,2,2
2018-02-07T15:00:00,545.4785,0.16,,,450.35,,2,2
2018-02-07T16:00:00,551.8368333333333,,,,,,2,2
2018-02-07T17:00:00,543.3411666666667,0.18,,,179.16,,2,2
2018-02-07T18:00:00,538.6025000000002,,,,,,2,2
2018-02-07T19:00:00,539.9028333333332,0.15,,,102.36,,2,2
2018-02-07T20:00:00,534.6638333333333,0.12,,,84.59,,2,2
2018-02-07T21:00:00,541.5253333333334,,,,,,2,2
2018-02-07T22:00:00,534.2510000000002,0.11,,,82.4,,2,2
2018-02-07T23:00:00,528.5783333333333,0.1,,,122.3,,2,2
2018-02-08T00:00:00,516.293,,,,,,3,2
2018-02-08T01:00:00,516.379,0.1,,,99.96,,3,2
2018-02-08T02:00:00,491.58333333333326,0.1,,,215.44,,3,2
2018-02-08T03:00:00,458.4253333333333,,,,,,3,2
2018-02-08T04:00:00,446.97783333333336,0.1,,,59.47,,3,2
2018-02-08T05:00:00,414.367,0.1,,,163.83,,3,2
2018-02-08T06:00:00,411.4681666666667,,,,,,3,2
2018-02-08T07:00:00,414.9243333333334,0.1,,,70.72,,3,2
2018-02-08T08:00:00,413.81033333333335,39.81,,,10.16,,3,2
2018-02-08T09:00:00,425.0898333333333,,,,,,3,2
2018-02-08T10:00:00,430.6583333333333,0.13,,,381.34,,3,2
2018-02-08T11:00:00,427.094,0.18,,,9.97,,3,2
2018-02-08T12:00:00,430.50616666666673,,,,,,3,2
2018-02-08T13:00:00,418.4001666666666,0.17,,,617.85,,3,2
2018-02-08T14:00:00,404.7073333333333,0.16,,,377.39,,3,2
2018-02-08T15:00:00,380.086,,,,,,3,2
2018-02-08T16:00:00,372.949,0.14,,,557.93,,3,2
2018-02-08T17:00:00,360.43466666666666,0.13,,,101.35,,3,2
2018-02-08T18:00:00,364.833,,,,,,3,2
2018-02-08T19:00:00,360.44,0.12,,,126.18,,3,2
2018-02-08T20:00:00,368.74516666666665,0.1,,,75.16,,3,2
2018-02-08T21:00:00,371.85983333333337,,,,,,3,2
2018-02-08T22:00:00,366.6873333333333,0.1,,,101.72,,3,2
2018-02-08T23:00:00,364.23433333333327,0.1,,,125.49,,3,2
2018-02-09T00:00:00,369.72,,,,,,4,2
2018-02-09T01:00:00,353.26083333333327,0.13,,,73.01,,4,2
2018-02-09T02:00:00,343.4375,,,,,,4,2
2018-02-09T03:00:00,318.1528333333334,0.12,,,56.16,,4,2
2018-02-09T04:00:00,278.33233333333334,,,,,,4,2
2018-02-09T05:00:00,264.2733333333333,,,,,,4,2
2018-02-09T06:00:00,265.565,0.1,,,67.05,,4,2
2018-02-09T07:00:00,272.5313333333333,,,,,,4,2
2018-02-09T08:00:00,296.4758333333333,,,,,,4,2
2018-02-09T09:00:00,314.818,0.1,,,595.14,,4,2
2018-02-09T10:00:00,312.32966666666664,,,,,,4,2
2018-02-09T11:00:00,317.4365,,,,,,4,2
2018-02-09T12:00:00,314.27833333333336,0.12,,,9.97,,4,2
2018-02-09T13:00:00,314.6495000000001,,,,,,4,2
2018-02-09T14:00:00,312.5613333333334,,,,,,4,2
2018-02-09T15:00:00,300.98333333333335,0.11,,,60.21,,4,2
2018-02-09T16:00:00,298.3976666666667,,,,,,4,2
2018-02-09T17:00:00,276.61033333333336,,,,,,4,2
2018-02-09T18:00:00,282.4488333333333,0.1,,,71.06,,4,2
2018-02-09T19:00:00,296.98033333333336,,,,,,4,2
2018-02-09T20:00:00,295.9795,,,,,,4,2
2018-02-09T21:00:00,299.84566666666666,0.09,,,117.5,,4,2
2018-02-09T22:00:00,299.7563333333333,,,,,,4,2
2018-02-09T23:00:00,294.91566666666665,,,,,,4,2
2018-02-10T00:00:00,293.50466666666665,0.09,,,55.51,,5,2
2018-02-10T01:00:00,294.8186666666667,,,,,,5,2
2018-02-10T02:00:00,285.99566666666664,,,,,,5,2
2018-02-10T03:00:00,270.94866666666667,0.09,,,64.99,,5,2
2018-02-10T04:00:00,233.47966666666665,,,,,,5,2
2018-02-10T05:00:00,204.73233333333332,,,,,,5,2
2018-02-10T06:00:00,195.99250000000004,0.1,,,59.93,,5,2
2018-02-10T07:00:00,208.5328333333333,,,,,,5,2
2018-02-10T08:00:00,224.89116666666663,,,,,,5,2
2018-02-10T09:00:00,260.94266666666664,0.11,,,262.57,,5,2
2018-02-10T10:00:00,262.8088333333333,,,,,,5,2
2018-02-10T11:00:00,267.8125,,,,,,5,2
2018-02-10T12:00:00,275.1078333333333,0.15,,,9.49,,5,2
2018-02-10T13:00:00,263.7953333333333,,,,,,5,2
2018-02-10T14:00:00,261.345,,,,,,5,2
2018-02-10T15:00:00,259.05266666666665,0.13,,,558.56,,5,2
2018-02-10T16:00:00,241.3515,,,,,,5,2
2018-02-10T17:00:00,234.39533333333333,,,,,,5,2
2018-02-10T18:00:00,220.60066666666668,0.13,,,9.62,,5,2
2018-02-10T19:00:00,235.34866666666665,,,,,,5,2
2018-02-10T20:00:00,253.65166666666667,,,,,,5,2
2018-02-10T21:00:00,255.09166666666667,0.11,,,581.71,,5,2
2018-02-10T22:00:00,256.16,,,,,,5,2
2018-02-10T23:00:00,251.81883333333334,,,,,,5,2
2018-02-11T00:00:00,252.19166666666663,0.1,,,579.72,,6,2
2018-02-11T01:00:00,245.31433333333337,,,,,,6,2
2018-02-11T02:00:00,239.4833333333333,,,,,,6,2
2018-02-11T03:00:00,228.4801666666667,0.11,,,176.42,,6,2
2018-02-11T04:00:00,194.0048333333333,,,,,,6,2
2018-02-11T05:00:00,162.74583333333337,,,,,,6,2
2018-02-11T06:00:00,141.69533333333334,0.12,,,347.28,,6,2
2018-02-11T07:00:00,155.62533333333334,,,,,,6,2
2018-02-11T08:00:00,177.56716666666668,,,,,,6,2
2018-02-11T09:00:00,213.95416666666668,0.13,,,6.66,,6,2
2018-02-11T10:00:00,235.4403333333333,,,,,,6,2
2018-02-11T11:00:00,238.34,,,,,,6,2
2018-02-11T12:00:00,235.35316666666665,0.22,,,8.84,,6,2
2018-02-11T13:00:00,225.58116666666663,,,,,,6,2
2018-02-11T14:00:00,220.593,,,,,,6,2
2018-02-11T15:00:00,204.05966666666663,0.24,,,208.75,,6,2
2018-02-11T16:00:00,189.98866666666663,,,,,,6,2
2018-02-11T17:00:00,165.55666666666667,,,,,,6,2
2018-02-11T18:00:00,165.66166666666666,0.22,,,107.6,,6,2
2018-02-11T19:00:00,184.50266666666664,,,,,,6,2
2018-02-11T20:00:00,199.5578333333333,,,,,,6,2
2018-02-11T21:00:00,215.81516666666667,0.12,,,59.52,,6,2
2018-02-11T22:00:00,216.458,,,,,,6,2
2018-02-11T23:00:00,213.67566666666667,,,,,,6,2
2018-02-12T00:00:00,214.09833333333333,0.13,,,275.0,,0,2
2018-02-12T01:00:00,210.1625,,,,,,0,2
2018-02-12T02:00:00,206.09850000000003,,,,,,0,2
2018-02-12T03:00:00,188.77,0.12,,,181.75,,0,2
2018-02-12T04:00:00,161.035,,,,,,0,2
2018-02-12T05:00:00,120.435,,,,,,0,2
2018-02-12T06:00:00,90.75849999999998,0.12,,,5.03,,0,2
2018-02-12T07:00:00,100.922,,,,,,0,2
2018-02-12T08:00:00,136.3225,,,,,,0,2
2018-02-12T09:00:00,175.158,0.24,,,5.53,,0,2
2018-02-12T10:00:00,207.53883333333337,,,,,,0,2
2018-02-12T11:00:00,217.292,,,,,,0,2
2018-02-12T12:00:00,206.20166666666668,0.39,,,7.75,,0,2
2018-02-12T13:00:00,194.65483333333333,,,,,,0,2
2018-02-12T14:00:00,185.04866666666663,,,,,,0,2
2018-02-12T15:00:00,169.24949999999995,0.31,,,61.03,,0,2
2018-02-12T16:00:00,143.352,,,,,,0,2
2018-02-12T17:00:00,125.7075,,,,,,0,2
2018-02-12T18:00:00,114.81616666666666,0.26,,,6.59,,0,2
2018-02-12T19:00:00,124.26366666666668,,,,,,0,2
2018-02-12T20:00:00,156.74566666666666,,,,,,0,2
2018-02-12T21:00:00,183.8058333333333,0.21,,,5.99,,0,2
2018-02-12T22:00:00,188.5455,,,,,,0,2
2018-02-12T23:00:00,179.61233333333337,,,,,,0,2
2018-02-13T00:00:00,174.98000000000005,0.21,,,391.93,,1,2
2018-02-13T01:00:00,166.97275000000005,,,,,,1,2
2018-02-13T02:00:00,,,,,,,1,2
2018-02-13T03:00:00,,0.25,,,125.76,,1,2
2018-02-13T04:00:00,97.61775,,,,,,1,2
2018-02-13T05:00:00,70.6495,,,,,,1,2
2018-02-13T06:00:00,45.05566666666667,0.28,,,207.5,,1,2
2018-02-13T07:00:00,41.1645,,,,,,1,2
2018-02-13T08:00:00,76.20433333333334,,,,,,1,2
2018-02-13T09:00:00,139.05516666666665,0.29,,,5.91,,1,2
2018-02-13T10:00:00,174.28583333333333,,,,,,1,2
2018-02-13T11:00:00,191.40016666666668,,,,,,1,2
2018-02-13T12:00:00,184.43066666666667,0.55,,,7.17,,1,2
2018-02-13T13:00:00,171.53416666666666,,,,,,1,2
2018-02-13T14:00:00,163.0305,,,,,,1,2
2018-02-13T15:00:00,146.004,0.36,,,7.44,,1,2
2018-02-13T16:00:00,120.38383333333331,,,,,,1,2
2018-02-13T17:00:00,82.2508333333333,,,,,,1,2
2018-02-13T18:00:00,81.512,0.41,,,5.98,,1,2
2018-02-13T19:00:00,89.37716666666668,,,,,,1,2
2018-02-13T20:00:00,105.53416666666664,,,,,,1,2
2018-02-13T21:00:00,137.57516666666666,0.24,,,6.27,,1,2
2018-02-13T22:00:00,161.89133333333334,,,,,,1,2
2018-02-13T23:00:00,156.55933333333334,,,,,,1,2
2018-02-14T00:00:00,158.33525,0.21,,,8.28,,2,2
2018-02-14T01:00:00,,,,,,,2,2
2018-02-14T02:00:00,,,,,,,2,2
2018-02-14T03:00:00,,0.27,,,187.75,,2,2
2018-02-14T04:00:00,,,,,,,2,2
2018-02-14T05:00:00,38.3,,,,,,2,2
2018-02-14T06:00:00,24.74916666666667,0.31,,,6.63,,2,2
2018-02-14T07:00:00,18.05733333333333,,,,,,2,2
2018-02-14T08:00:00,34.202666666666666,,,,,,2,2
2018-02-14T09:00:00,98.941,0.7,,,5.31,,2,2
2018-02-14T10:00:00,153.6411666666667,,,,,,2,2
2018-02-14T11:00:00,170.73000000000005,,,,,,2,2
2018-02-14T12:00:00,171.7408333333333,5.96,,,6.27,,2,2
2018-02-14T13:00:00,163.95449999999997,,,,,,2,2
2018-02-14T14:00:00,148.269,,,,,,2,2
2018-02-14T15:00:00,,0.38,,,6.83,,2,2
2018-02-14T16:00:00,89.041,,,,,,2,2
2018-02-14T17:00:00,68.26716666666667,,,,,,2,2
2018-02-14T18:00:00,46.08466666666667,0.29,,,6.18,,2,2
2018-02-14T19:00:00,63.09566666666666,,,,,,2,2
2018-02-14T20:00:00,66.54033333333332,,,,,,2,2
2018-02-14T21:00:00,107.6835,0.2,,,6.27,,2,2
2018-02-14T22:00:00,148.7268333333334,,,,,,2,2
2018-02-14T23:00:00,145.10883333333334,,,,,,2,2
2018-02-15T00:00:00,141.906,0.22,,,500.49,,3,2
2018-02-15T01:00:00,,,,,,,3,2
2018-02-15T02:00:00,,,,,,,3,2
2018-02-15T03:00:00,,,,,,,3,2
2018-02-15T04:00:00,,,,,,,3,2
2018-02-15T05:00:00,14.026666666666666,,,,,,3,2
2018-02-15T06:00:00,5.845166666666668,0.24,,,5.73,,3,2
2018-02-15T07:00:00,0.7441666666666666,,,,,,3,2
2018-02-15T08:00:00,10.828,,,,,,3,2
2018-02-15T09:00:00,53.82083333333333,3.44,,,4.98,,3,2
2018-02-15T10:00:00,132.08899999999997,,,,,,3,2
2018-02-15T11:00:00,153.67133333333334,,,,,,3,2
2018-02-15T12:00:00,165.77149999999997,6.36,,,5.78,,3,2
2018-02-15T13:00:00,150.37849999999997,,,,,,3,2
2018-02-15T14:00:00,142.71859999999995,,,,,,3,2
2018-02-15T15:00:00,,0.44,,,6.34,,3,2
2018-02-15T16:00:00,,,,,,,3,2
2018-02-15T17:00:00,42.86833333333335,,,,,,3,2
2018-02-15T18:00:00,29.20033333333333,0.43,,,5.68,,3,2
2018-02-15T19:00:00,28.937,,,,,,3,2
2018-02-15T20:00:00,45.4305,,,,,,3,2
2018-02-15T21:00:00,87.48066666666666,0.38,,,5.0,,3,2
2018-02-15T22:00:00,131.35516666666666,,,,,,3,2
2018-02-15T23:00:00,144.9201666666667,,,,,,3,2
2018-02-16T00:00:00,135.0814,0.21,,,7.47,,4,2
2018-02-16T01:00:00,,,,,,,4,2
2018-02-16T02:00:00,,,,,,,4,2
2018-02-16T03:00:00,,,,,,,4,2
2018-02-16T04:00:00,,,,,,,4,2
2018-02-16T05:00:00,5.396,,,,,,4,2
2018-02-16T06:00:00,1.081666666666667,0.29,,,5.19,,4,2
2018-02-16T07:00:00,-17.443166666666666,,,,,,4,2
2018-02-16T08:00:00,-14.65916666666667,,,,,,4,2
2018-02-16T09:00:00,14.386,2.93,,,4.1,,4,2
2018-02-16T10:00:00,94.13466666666666,,,,,,4,2
2018-02-16T11:00:00,134.91683333333336,,,,,,4,2
2018-02-16T12:00:00,152.5055,52.49,,,5.97,,4,2
2018-02-16T13:00:00,144.39116666666666,,,,,,4,2
2018-02-16T14:00:00,134.9325,,,,,,4,2
2018-02-16T15:00:00,,65.34,,,5.96,,4,2
2018-02-16T16:00:00,,68.48,,,7.24,,4,2
2018-02-16T17:00:00,36.195,,,,,,4,2
2018-02-16T18:00:00,12.394166666666665,,,,,,4,2
2018-02-16T19:00:00,9.8858,56.38,,,4.37,,4,2
2018-02-16T20:00:00,28.774285714285718,,,,,,4,2
2018-02-16T21:00:00,64.27566666666667,,,,,,4,2
2018-02-16T22:00:00,104.9818,51.99,,,4.89,,4,2
2018-02-16T23:00:00,138.0674285714286,,,,,,4,2
2018-02-17T00:00:00,133.11933333333334,,,,,,5,2
2018-02-17T01:00:00,122.2385,69.03,,,5.69,,5,2
2018-02-17T02:00:00,,,,,,,5,2
2018-02-17T03:00:00,,,,,,,5,2
2018-02-17T04:00:00,,,,,,,5,2
2018-02-17T05:00:00,,,,,,,5,2
2018-02-17T06:00:00,-25.88566666666667,,,,,,5,2
2018-02-17T07:00:00,-40.872,66.9,,,5.52,,5,2
2018-02-17T08:00:00,-42.432285714285705,,,,,,5,2
2018-02-17T09:00:00,39.404166666666654,,,,,,5,2
2018-02-17T10:00:00,37.0576,69.45,,,4.24,,5,2
2018-02-17T11:00:00,107.71257142857141,,,,,,5,2
2018-02-17T12:00:00,145.33216666666667,,,,,,5,2
2018-02-17T13:00:00,154.64360000000005,59.01,,,6.67,,5,2
2018-02-17T14:00:00,142.0734285714286,,,,,,5,2
2018-02-17T15:00:00,126.65100000000001,,,,,,5,2
2018-02-17T16:00:00,,69.63,,,72.87,,5,2
2018-02-17T17:00:00,,,,,,,5,2
2018-02-17T18:00:00,6.33475,,,,,,5,2
