Timestamp,Q,Conductivity,NO3,Temp,Turbidity,Level,Dayofweek,Month
2018-06-16T02:00:00,80.47766666666669,2602.79,,21.94,49.1,10.518333333333333,5,6
2018-06-16T03:00:00,70.8986,,,,,10.202,5,6
2018-06-16T04:00:00,,494.93,,21.7,51.84,9.951666666666666,5,6
2018-06-16T05:00:00,,,,,,9.7875,5,6
2018-06-16T06:00:00,,,,,,9.705,5,6
2018-06-16T07:00:00,,,,,,9.739999999999998,5,6
2018-06-16T08:00:00,,187.5,,21.54,49.14,9.985,5,6
2018-06-16T09:00:00,-8.671,,,,,10.196000000000002,5,6
2018-06-16T10:00:00,-7.663166666666667,244.09,,21.89,49.14,10.37,5,6
2018-06-16T11:00:00,14.3595,,,,,10.38,5,6
2018-06-16T12:00:00,27.438666666666666,208.9,,22.3,49.37,10.2,5,6
2018-06-16T13:00:00,,,,,,9.981666666666667,5,6
2018-06-16T14:00:00,,,,,,9.776666666666666,5,6
2018-06-16T15:00:00,,,,,,9.62,5,6
2018-06-16T16:00:00,,,,,,9.493333333333334,5,6
2018-06-16T17:00:00,,,,,,9.4,5,6
2018-06-16T18:00:00,,,,,,9.355,5,6
2018-06-16T19:00:00,,,,,,9.437999999999999,5,6
2018-06-16T20:00:00,,184.32,,22.56,51.52,9.826666666666666,5,6
2018-06-16T21:00:00,-65.28500000000001,,,,,10.371666666666668,5,6
2018-06-16T22:00:00,-84.47033333333333,1610.77,,22.59,53.91,10.856666666666667,5,6
2018-06-16T23:00:00,-69.98366666666666,,,,,11.1625,5,6
2018-06-17T00:00:00,-13.531166666666666,14162.4,,22.65,51.71,11.235,6,6
2018-06-17T01:00:00,66.65633333333334,,,,,11.098333333333334,6,6
2018-06-17T02:00:00,78.52633333333334,3702.57,,22.42,51.52,10.797999999999998,6,6
2018-06-17T03:00:00,66.37633333333332,,,,,10.481666666666667,6,6
2018-06-17T04:00:00,61.74475,755.78,,22.21,53.06,10.165,6,6
2018-06-17T05:00:00,,,,,,9.943333333333333,6,6
2018-06-17T06:00:00,,,,,,9.78,6,6
2018-06-17T07:00:00,,,,,,9.685,6,6
2018-06-17T08:00:00,,,,,,9.695,6,6
2018-06-17T09:00:00,,,,,,9.848333333333333,6,6
2018-06-17T10:00:00,-17.624000000000006,172.91,,22.37,54.1,10.053333333333333,6,6
2018-06-17T11:00:00,-8.749,,,,,10.225,6,6
2018-06-17T12:00:00,10.794666666666664,192.47,,22.61,55.63,10.27,6,6
2018-06-17T13:00:00,20.209666666666667,,,,,10.164,6,6
2018-06-17T14:00:00,,116.48,,23.05,53.62,10.001666666666667,6,6
2018-06-17T15:00:00,,,,,,9.8025,6,6
2018-06-17T16:00:00,,,,,,9.66,6,6
2018-06-17T17:00:00,,,,,,9.51,6,6
2018-06-17T18:00:00,,,,,,9.410000000000002,6,6
2018-06-17T19:00:00,,,,,,9.37,6,6
2018-06-17T20:00:00,,,,,,9.523333333333332,6,6
2018-06-17T21:00:00,-26.026,,,,,9.93,6,6
2018-06-17T22:00:00,-46.73749999999999,431.36,,22.56,54.11,10.366666666666664,6,6
2018-06-17T23:00:00,-74.29533333333332,,,,,10.775,6,6
2018-06-18T00:00:00,-57.98766666666668,2314.36,,22.33,55.48,11.047999999999998,0,6
2018-06-18T01:00:00,-4.619166666666668,,,,,11.12,0,6
2018-06-18T02:00:00,46.340333333333334,11678.3,,22.35,54.21,11.0425,0,6
2018-06-18T03:00:00,91.43783333333332,,,,,10.811666666666667,0,6
2018-06-18T04:00:00,63.65766666666667,1418.41,,22.11,54.68,10.491666666666667,0,6
2018-06-18T05:00:00,54.71560000000001,,,,,10.195,0,6
2018-06-18T06:00:00,,293.78,,21.79,55.19,9.963333333333336,0,6
2018-06-18T07:00:00,,,,,,9.7875,0,6
2018-06-18T08:00:00,,,,,,9.686666666666667,0,6
2018-06-18T09:00:00,,,,,,9.665,0,6
2018-06-18T10:00:00,,,,,,9.7725,0,6
2018-06-18T11:00:00,,,,,,9.916,0,6
2018-06-18T12:00:00,-9.215333333333335,141.63,,22.17,54.88,10.11,0,6
2018-06-18T13:00:00,3.1171666666666678,,,,,10.22,0,6
2018-06-18T14:00:00,16.1955,132.17,,22.37,55.51,10.1525,0,6
2018-06-18T15:00:00,,,,,,10.045,0,6
2018-06-18T16:00:00,,90.58,,22.4,55.31,9.9075,0,6
2018-06-18T17:00:00,,,,,,9.7525,0,6
2018-06-18T18:00:00,,,,,,9.5975,0,6
2018-06-18T19:00:00,,,,,,9.503333333333332,0,6
2018-06-18T20:00:00,,,,,,9.465,0,6
2018-06-18T21:00:00,,,,,,9.646666666666668,0,6
2018-06-18T22:00:00,-26.053,131.03,,21.59,54.93,9.965,0,6
2018-06-18T23:00:00,-29.94,,,,,10.298333333333334,0,6
2018-06-19T00:00:00,-50.89150000000001,613.47,,21.61,55.96,10.655,1,6
2018-06-19T01:00:00,-52.14849999999999,,,,,10.93,1,6
2018-06-19T02:00:00,-15.511500000000005,4205.07,,21.41,55.89,11.03,1,6
2018-06-19T03:00:00,38.4855,,,,,10.983333333333333,1,6
2018-06-19T04:00:00,51.14033333333333,1623.72,,21.31,55.54,10.786666666666667,1,6
2018-06-19T05:00:00,53.97816666666667,,,,,10.515,1,6
2018-06-19T06:00:00,50.63350000000001,364.13,,20.96,56.65,10.208333333333334,1,6
2018-06-19T07:00:00,,,,,,9.976666666666668,1,6
2018-06-19T08:00:00,,,,,,9.791999999999998,1,6
2018-06-19T09:00:00,,,,,,9.670000000000002,1,6
2018-06-19T10:00:00,,,,,,9.61,1,6
2018-06-19T11:00:00,,,,,,9.645,1,6
2018-06-19T12:00:00,,96.1,,21.22,56.82,9.803333333333336,1,6
2018-06-19T13:00:00,-16.315,,,,,10.023333333333332,1,6
2018-06-19T14:00:00,-5.426166666666667,121.54,,21.66,56.85,10.22,1,6
2018-06-19T15:00:00,8.439666666666666,,,,,10.265,1,6
2018-06-19T16:00:00,13.263833333333332,105.36,,21.64,57.15,10.185,1,6
2018-06-19T17:00:00,16.605,,,,,10.0525,1,6
2018-06-19T18:00:00,,79.98,,21.43,56.66,9.8975,1,6
2018-06-19T19:00:00,,,,,,9.763333333333334,1,6
2018-06-19T20:00:00,,,,,,9.64,1,6
2018-06-19T21:00:00,,,,,,9.59,1,6
2018-06-19T22:00:00,,,,,,9.684,1,6
2018-06-19T23:00:00,,,,,,9.948333333333334,1,6
2018-06-20T00:00:00,-22.28383333333333,124.28,,20.57,58.13,10.241666666666667,2,6
2018-06-20T01:00:00,-40.954,,,,,10.561666666666666,2,6
2018-06-20T02:00:00,-42.36766666666667,688.62,,20.59,58.45,10.806,2,6
2018-06-20T03:00:00,-17.204666666666668,,,,,10.925,2,6
2018-06-20T04:00:00,24.72,2383.42,,20.34,58.13,10.913333333333336,2,6
2018-06-20T05:00:00,47.09033333333334,,,,,10.748333333333333,2,6
2018-06-20T06:00:00,51.24683333333334,414.01,,20.18,58.03,10.448,2,6
2018-06-20T07:00:00,51.799200000000006,,,,,10.173333333333334,2,6
2018-06-20T08:00:00,,116.13,,19.78,57.99,9.933333333333332,2,6
2018-06-20T09:00:00,,,,,,9.7475,2,6
2018-06-20T10:00:00,,,,,,9.613333333333333,2,6
2018-06-20T11:00:00,,,,,,9.535,2,6
2018-06-20T12:00:00,,,,,,9.546666666666667,2,6
2018-06-20T13:00:00,,,,,,9.733333333333334,2,6
2018-06-20T14:00:00,-19.915,104.82,,21.18,58.72,10.008,2,6
2018-06-20T15:00:00,-13.328,,,,,10.24,2,6
2018-06-20T16:00:00,-0.16016666666666626,228.58,,20.98,58.4,10.375,2,6
2018-06-20T17:00:00,18.146833333333333,,,,,10.3275,2,6
2018-06-20T18:00:00,25.516833333333334,103.97,,20.91,58.8,10.173333333333334,2,6
2018-06-20T19:00:00,27.914,,,,,10.056,2,6
2018-06-20T20:00:00,,74.87,,20.74,58.49,9.895,2,6
2018-06-20T21:00:00,,,,,,9.7325,2,6
2018-06-20T22:00:00,,,,,,9.63,2,6
2018-06-20T23:00:00,,,,,,9.64,2,6
2018-06-21T00:00:00,,73.86,,20.34,59.14,9.855,3,6
2018-06-21T01:00:00,-27.11525,,,,,10.131666666666666,3,6
2018-06-21T02:00:00,-30.132666666666665,117.21,,20.33,59.48,10.431666666666667,3,6
2018-06-21T03:00:00,-38.91716666666667,,,,,10.68,3,6
2018-06-21T04:00:00,-22.393,1779.36,,20.26,59.02,10.839999999999998,3,6
2018-06-21T05:00:00,21.34283333333333,,,,,10.843333333333335,3,6
2018-06-21T06:00:00,47.32616666666666,670.29,,20.19,59.48,10.646666666666668,3,6
2018-06-21T07:00:00,49.00116666666667,,,,,10.366666666666667,3,6
2018-06-21T08:00:00,47.15733333333333,131.47,,20.04,58.92,10.093333333333334,3,6
2018-06-21T09:00:00,,,,,,9.868333333333334,3,6
2018-06-21T10:00:00,,,,,,9.685,3,6
2018-06-21T11:00:00,,,,,,9.56,3,6
2018-06-21T12:00:00,,,,,,9.47,3,6
2018-06-21T13:00:00,,,,,,9.51,3,6
2018-06-21T14:00:00,,,,,,9.77,3,6
2018-06-21T15:00:00,-22.80533333333333,,,,,10.076666666666666,3,6
2018-06-21T16:00:00,-22.839000000000002,234.65,,21.22,59.76,10.38,3,6
2018-06-21T17:00:00,-16.278666666666666,,,,,10.526666666666666,3,6
2018-06-21T18:00:00,24.5345,635.28,,21.07,59.22,10.5125,3,6
2018-06-21T19:00:00,33.159166666666664,,,,,10.339999999999998,3,6
2018-06-21T20:00:00,28.358166666666666,151.63,,21.04,59.08,10.2,3,6
2018-06-21T21:00:00,,,,,,10.002,3,6
2018-06-21T22:00:00,,,,,,9.822000000000001,3,6
2018-06-21T23:00:00,,,,,,9.68,3,6
2018-06-22T00:00:00,,,,,,9.65,4,6
2018-06-22T01:00:00,,,,,,9.813333333333333,4,6
2018-06-22T02:00:00,-25.380666666666666,86.66,,20.41,59.66,10.111666666666666,4,6
2018-06-22T03:00:00,-29.69216666666667,,,,,10.41,4,6
2018-06-22T04:00:00,-38.71333333333333,250.99,,20.56,60.05,10.6475,4,6
2018-06-22T05:00:00,-25.50183333333333,,,,,10.853333333333332,4,6
2018-06-22T06:00:00,30.501500000000004,2046.19,,20.6,59.93,10.804,4,6
2018-06-22T07:00:00,45.48866666666667,,,,,10.568333333333333,4,6
2018-06-22T08:00:00,41.40166666666666,214.69,,20.45,59.91,10.295,4,6
2018-06-22T09:00:00,35.385,,,,,10.026666666666666,4,6
2018-06-22T10:00:00,,,,,,9.8,4,6
2018-06-22T11:00:00,,,,,,9.635,4,6
2018-06-22T12:00:00,,,,,,9.513333333333334,4,6
2018-06-22T13:00:00,,,,,,9.435,4,6
2018-06-22T14:00:00,,,,,,9.538333333333334,4,6
2018-06-22T15:00:00,,,,,,9.861666666666666,4,6
2018-06-22T16:00:00,-35.2062,149.25,,21.82,60.24,10.235,4,6
2018-06-22T17:00:00,-40.749666666666656,,,,,10.56,4,6
2018-06-22T18:00:00,-16.335666666666665,1441.36,,21.72,60.39,10.72,4,6
2018-06-22T19:00:00,28.474166666666665,,,,,10.6825,4,6
2018-06-22T20:00:00,30.554666666666666,614.2,,21.55,60.22,10.514,4,6
2018-06-22T21:00:00,29.50266666666667,,,,,10.318333333333333,4,6
2018-06-22T22:00:00,42.24966666666667,138.4,,21.54,60.13,10.097999999999999,4,6
2018-06-22T23:00:00,,,,,,9.8625,4,6
2018-06-23T00:00:00,,,,,,9.725,5,6
2018-06-23T01:00:00,,,,,,9.72,5,6
2018-06-23T02:00:00,,75.21,,21.32,60.24,9.924,5,6
2018-06-23T03:00:00,-26.2588,,,,,10.186666666666667,5,6
2018-06-23T04:00:00,-32.227000000000004,107.84,,21.3,60.35,10.483333333333334,5,6
2018-06-23T05:00:00,-41.2215,,,,,10.734000000000002,5,6
2018-06-23T06:00:00,-16.485500000000002,2547.62,,21.35,60.36,10.885,5,6
2018-06-23T07:00:00,43.646,,,,,10.784999999999998,5,6
2018-06-23T08:00:00,57.7765,480.1,,21.29,60.79,10.473333333333333,5,6
2018-06-23T09:00:00,51.2404,,,,,10.201666666666668,5,6
2018-06-23T10:00:00,,97.83,,21.33,60.55,9.982000000000001,5,6
2018-06-23T11:00:00,,,,,,9.772,5,6
2018-06-23T12:00:00,,,,,,9.613333333333333,5,6
2018-06-23T13:00:00,,,,,,9.503333333333332,5,6
2018-06-23T14:00:00,,,,,,9.485,5,6
2018-06-23T15:00:00,,,,,,9.72,5,6
2018-06-23T16:00:00,-30.955,98.89,,22.16,61.63,10.096666666666668,5,6
2018-06-23T17:00:00,-48.642,,,,,10.506666666666666,5,6
2018-06-23T18:00:00,-60.77583333333333,1059.37,,21.97,61.27,10.828,5,6
2018-06-23T19:00:00,-21.902833333333334,,,,,10.975,5,6
2018-06-23T20:00:00,35.076166666666666,1811.08,,21.95,61.0,10.872,5,6
2018-06-23T21:00:00,46.125,,,,,10.656666666666668,5,6
2018-06-23T22:00:00,49.60083333333333,424.48,,21.87,60.89,10.426666666666668,5,6
2018-06-23T23:00:00,48.698,,,,,10.141666666666667,5,6
2018-06-24T00:00:00,,110.92,,21.71,61.56,9.924,6,6
2018-06-24T01:00:00,,,,,,9.795,6,6
2018-06-24T02:00:00,,,,,,9.783333333333333,6,6
2018-06-24T03:00:00,-21.514,,,,,9.994,6,6
2018-06-24T04:00:00,-23.9565,88.94,,21.41,61.11,10.278333333333334,6,6
2018-06-24T05:00:00,-33.91616666666666,,,,,10.563333333333334,6,6
2018-06-24T06:00:00,-34.436,600.73,,21.55,61.63,10.775,6,6
2018-06-24T07:00:00,6.195333333333332,,,,,10.845,6,6
2018-06-24T08:00:00,55.43516666666667,535.97,,21.51,61.83,10.682,6,6
2018-06-24T09:00:00,50.96016666666666,,,,,10.34,6,6
2018-06-24T10:00:00,51.3985,95.33,,21.29,62.34,10.085,6,6
2018-06-24T11:00:00,,,,,,9.87,6,6
2018-06-24T12:00:00,,,,,,9.7025,6,6
2018-06-24T13:00:00,,,,,,9.583333333333334,6,6
2018-06-24T14:00:00,,,,,,9.515,6,6
2018-06-24T15:00:00,,,,,,9.583333333333334,6,6
2018-06-24T16:00:00,-27.062,76.76,,21.62,62.23,9.943333333333333,6,6
2018-06-24T17:00:00,-37.756166666666665,,,,,10.368333333333334,6,6
2018-06-24T18:00:00,-62.30433333333334,275.93,,21.56,62.06,10.788333333333336,6,6
2018-06-24T19:00:00,-50.3715,,,,,11.04,6,6
2018-06-24T20:00:00,3.1381666666666663,1584.22,,21.68,62.1,11.11,6,6
2018-06-24T21:00:00,57.9338,,,,,10.983333333333334,6,6
2018-06-24T22:00:00,71.03316666666667,,,,,10.72,6,6
2018-06-24T23:00:00,73.89880000000002,248.9,,21.32,62.02,10.61,6,6
2018-06-25T00:00:00,63.371,,,,,10.17,0,6
2018-06-25T01:00:00,,,,,,10.003333333333332,0,6
2018-06-25T02:00:00,,74.38,,21.28,62.66,9.89,0,6
2018-06-25T03:00:00,,,,,,9.91,0,6
2018-06-25T04:00:00,-2.7725,62.61,,21.14,63.02,10.116,0,6
2018-06-25T05:00:00,-8.926499999999997,,,,,10.401999999999996,0,6
2018-06-25T06:00:00,-10.010833333333334,64.4,,21.08,64.65,10.642000000000001,0,6
2018-06-25T07:00:00,7.065,,,,,10.755,0,6
2018-06-25T08:00:00,37.99150000000001,67.32,,21.05,63.29,10.698,0,6
2018-06-25T09:00:00,50.3785,,,,,10.476666666666663,0,6
2018-06-25T10:00:00,56.68866666666666,55.76,,21.11,63.45,10.22,0,6
2018-06-25T11:00:00,,,,,,10.001666666666667,0,6
2018-06-25T12:00:00,,55.37,,20.84,64.17,9.84,0,6
2018-06-25T13:00:00,,,,,,9.723333333333334,0,6
2018-06-25T14:00:00,,,,,,9.655,0,6
2018-06-25T15:00:00,,,,,,9.61,0,6
2018-06-25T16:00:00,,,,,,9.805,0,6
2018-06-25T17:00:00,-23.7155,,,,,10.216666666666667,0,6
2018-06-25T18:00:00,-51.470333333333336,58.35,,20.78,63.67,10.673333333333332,0,6
2018-06-25T19:00:00,-60.13233333333334,,,,,11.016666666666667,0,6
2018-06-25T20:00:00,-29.15983333333333,232.39,,20.93,63.99,11.170000000000002,0,6
2018-06-25T21:00:00,47.64416666666667,,,,,11.155,0,6
2018-06-25T22:00:00,81.72066666666667,339.03,,21.01,64.42,10.927999999999999,0,6
2018-06-25T23:00:00,87.111,,,,,10.633333333333333,0,6
2018-06-26T00:00:00,70.65816666666667,72.99,,20.68,64.43,10.343333333333334,1,6
2018-06-26T01:00:00,71.43033333333334,,,,,10.101666666666668,1,6
2018-06-26T02:00:00,,54.03,,20.62,64.57,9.9425,1,6
2018-06-26T03:00:00,,,,,,9.865,1,6
2018-06-26T04:00:00,0.821,50.52,,20.63,63.61,9.975,1,6
2018-06-26T05:00:00,-8.224666666666666,,,,,10.252,1,6
2018-06-26T06:00:00,-9.4392,50.56,,20.61,64.52,10.4975,1,6
2018-06-26T07:00:00,-9.343,,,,,10.675,1,6
2018-06-26T08:00:00,15.608333333333334,55.12,,20.63,64.38,10.735,1,6
2018-06-26T09:00:00,36.801,,,,,10.572000000000001,1,6
2018-06-26T10:00:00,44.2415,47.56,,20.79,64.96,10.313333333333333,1,6
2018-06-26T11:00:00,39.685,,,,,10.044,1,6
2018-06-26T12:00:00,,48.43,,21.01,64.51,9.93,1,6
2018-06-26T13:00:00,,,,,,9.7,1,6
2018-06-26T14:00:00,,,,,,9.593333333333334,1,6
2018-06-26T15:00:00,,,,,,9.515,1,6
2018-06-26T16:00:00,,,,,,9.644,1,6
2018-06-26T17:00:00,-30.242,60.26,,21.42,64.63,10.011666666666663,1,6
2018-06-26T18:00:00,-49.975,,,,,10.47,1,6
2018-06-26T19:00:00,-72.79333333333334,117.3,,21.36,64.95,10.885,1,6
2018-06-26T20:00:00,-67.36149999999999,,,,,11.1375,1,6
2018-06-26T21:00:00,-0.9501666666666674,1200.16,,21.62,66.37,11.215,1,6
2018-06-26T22:00:00,60.97583333333333,,,,,11.093333333333335,1,6
2018-06-26T23:00:00,79.85983333333333,691.59,,21.45,65.51,10.808333333333335,1,6
2018-06-27T00:00:00,68.98816666666666,,,,,10.505,2,6
2018-06-27T01:00:00,62.847166666666666,125.66,,21.23,65.45,10.245,2,6
2018-06-27T02:00:00,,,,,,10.004,2,6
2018-06-27T03:00:00,,59.72,,21.23,66.03,9.88,2,6
2018-06-27T04:00:00,,,,,,9.89,2,6
2018-06-27T05:00:00,1.885,53.66,,21.3,67.18,10.0425,2,6
2018-06-27T06:00:00,-7.128428571428572,,,,,10.27,2,6
2018-06-27T07:00:00,-5.3995,54.23,,21.25,66.73,10.468,2,6
2018-06-27T08:00:00,-2.6133333333333333,,,,,10.59,2,6
2018-06-27T09:00:00,23.18166666666666,58.51,,21.26,66.51,10.584000000000001,2,6
2018-06-27T10:00:00,34.6395,,,,,10.36,2,6
2018-06-27T11:00:00,37.61725,47.04,,21.54,66.68,10.118333333333334,2,6
2018-06-27T12:00:00,,,,,,9.908333333333333,2,6
2018-06-27T13:00:00,,,,,,9.74,2,6
2018-06-27T14:00:00,,,,,,9.613333333333333,2,6
2018-06-27T15:00:00,,,,,,9.52,2,6
2018-06-27T16:00:00,,,,,,9.49,2,6
2018-06-27T17:00:00,,,,,,9.7575,2,6
2018-06-27T18:00:00,,66.31,,21.69,67.47,10.04,2,6
2018-06-27T19:00:00,-53.118,,,,,10.375,2,6
2018-06-27T20:00:00,-73.26133333333333,,,,,10.83,2,6
2018-06-27T21:00:00,-39.33900000000001,,,,,11.165,2,6
2018-06-27T22:00:00,28.3615,,,,,11.2,2,6
2018-06-27T23:00:00,70.95157142857144,1049.21,,21.91,67.28,10.9675,2,6
2018-06-28T00:00:00,70.74333333333333,,,,,10.666666666666666,3,6
2018-06-28T01:00:00,65.25219999999999,175.03,,21.66,67.13,10.378333333333334,3,6
2018-06-28T02:00:00,61.25266666666666,,,,,10.22,3,6
2018-06-28T03:00:00,,,,,,10.05,3,6
2018-06-28T04:00:00,,55.39,,21.66,68.76,9.92,3,6
2018-06-28T05:00:00,,,,,,9.975,3,6
2018-06-28T06:00:00,,,,,,10.07,3,6
2018-06-28T07:00:00,2.784333333333333,,,,,10.375,3,6
2018-06-28T08:00:00,3.1126666666666667,53.49,,21.73,67.68,10.4875,3,6
2018-06-28T09:00:00,13.1056,,,,,10.575,3,6
2018-06-28T10:00:00,36.722,48.24,,21.88,67.59,10.455,3,6
2018-06-28T11:00:00,42.5676,,,,,10.181666666666667,3,6
2018-06-28T12:00:00,,,,,,9.995,3,6
2018-06-28T13:00:00,,47.65,,22.05,68.25,9.92,3,6
2018-06-28T14:00:00,,,,,,9.71,3,6
2018-06-28T15:00:00,,,,,,9.635,3,6
2018-06-28T16:00:00,,,,,,9.6,3,6
2018-06-28T17:00:00,,,,,,9.64,3,6
2018-06-28T18:00:00,-20.044333333333327,,,,,10.086,3,6
2018-06-28T19:00:00,-26.321,60.09,,21.95,68.37,10.526666666666666,3,6
2018-06-28T20:00:00,-43.42683333333333,,,,,10.89,3,6
2018-06-28T21:00:00,-43.6465,117.99,,22.06,70.97,11.145,3,6
2018-06-28T22:00:00,37.67466666666667,,,,,11.166666666666664,3,6
2018-06-28T23:00:00,73.96116666666667,161.06,,22.09,69.19,11.016666666666666,3,6
2018-06-29T00:00:00,76.10983333333333,,,,,10.8325,4,6
2018-06-29T01:00:00,78.29883333333333,55.48,,21.8,69.28,10.585999999999999,4,6
2018-06-29T02:00:00,82.74549999999998,,,,,10.335999999999999,4,6
2018-06-29T03:00:00,68.72174999999999,45.16,,21.8,69.83,10.15,4,6
2018-06-29T04:00:00,,,,,,10.03,4,6
2018-06-29T05:00:00,,44.66,,21.79,70.88,10.015,4,6
2018-06-29T06:00:00,29.45425,,,,,10.135000000000002,4,6
2018-06-29T07:00:00,26.77216666666667,43.07,,21.65,70.85,10.245,4,6
2018-06-29T08:00:00,22.43666666666667,,,,,10.365000000000002,4,6
2018-06-29T09:00:00,26.73833333333333,42.17,,21.56,70.92,10.5,4,6
2018-06-29T10:00:00,48.8385,,,,,10.471999999999998,4,6
2018-06-29T11:00:00,55.94983333333332,41.17,,21.55,70.75,10.275,4,6
2018-06-29T12:00:00,55.91,,,,,10.107500000000002,4,6
2018-06-29T13:00:00,,41.73,,21.67,70.46,9.96,4,6
2018-06-29T14:00:00,,,,,,9.843333333333334,4,6
2018-06-29T15:00:00,,,,,,9.77,4,6
2018-06-29T16:00:00,,,,,,9.73,4,6
2018-06-29T17:00:00,,,,,,9.71,4,6
2018-06-29T18:00:00,6.29,44.65,,22.01,71.1,9.96,4,6
2018-06-29T19:00:00,0.1304000000000003,,,,,10.338333333333333,4,6
2018-06-29T20:00:00,-12.531,,,,,10.55,4,6
2018-06-29T21:00:00,-27.954999999999995,45.01,,21.97,71.63,10.785,4,6
2018-06-29T22:00:00,0.16366666666666654,,,,,11.105,4,6
2018-06-29T23:00:00,64.57533333333333,,,,,11.14,4,6
2018-06-30T00:00:00,69.20733333333334,,,,,11.010000000000002,5,6
2018-06-30T01:00:00,74.36533333333334,,,,,10.75,5,6
2018-06-30T02:00:00,74.5885,36.47,,21.88,72.24,10.454,5,6
2018-06-30T03:00:00,66.16583333333334,,,,,10.216000000000001,5,6
2018-06-30T04:00:00,67.8735,35.3,,21.71,73.31,10.09,5,6
2018-06-30T05:00:00,,,,,,10.025,5,6
2018-06-30T06:00:00,,35.48,,21.58,73.91,10.046666666666667,5,6
2018-06-30T07:00:00,24.95933333333333,,,,,10.18,5,6
2018-06-30T08:00:00,27.05866666666667,35.49,,21.45,72.43,10.27,5,6
2018-06-30T09:00:00,27.798666666666666,,,,,10.37,5,6
2018-06-30T10:00:00,30.59566666666667,35.15,,21.4,72.24,10.42,5,6
2018-06-30T11:00:00,49.78450000000001,,,,,10.32,5,6
2018-06-30T12:00:00,55.06375,34.65,,21.4,72.62,10.136,5,6
2018-06-30T13:00:00,,,,,,9.983333333333333,5,6
2018-06-30T14:00:00,,37.47,,21.4,72.73,9.85,5,6
2018-06-30T15:00:00,,,,,,9.77,5,6
2018-06-30T16:00:00,,,,,,9.705,5,6
2018-06-30T17:00:00,,,,,,9.67,5,6
2018-06-30T18:00:00,,,,,,9.815,5,6
2018-06-30T19:00:00,-0.6005000000000001,,,,,10.151666666666666,5,6
2018-06-30T20:00:00,-9.964166666666667,46.77,,21.35,73.66,10.498333333333333,5,6
2018-06-30T21:00:00,-18.2225,,,,,10.791666666666664,5,6
2018-06-30T22:00:00,-16.142166666666665,49.51,,21.35,73.61,11.0,5,6
2018-06-30T23:00:00,34.596666666666664,,,,,11.035000000000002,5,6
2018-07-01T00:00:00,58.95933333333333,49.33,,21.31,73.87,10.9,6,7
2018-07-01T01:00:00,65.01133333333333,,,,,10.77,6,7
2018-07-01T02:00:00,69.41766666666668,36.86,,21.24,74.66,10.568333333333333,6,7
2018-07-01T03:00:00,61.416,,,,,10.3375,6,7
2018-07-01T04:00:00,56.53800000000001,36.0,,21.18,73.6,10.1925,6,7
2018-07-01T05:00:00,50.8965,,,,,10.090000000000002,6,7
2018-07-01T06:00:00,,36.23,,21.16,74.09,10.06,6,7
2018-07-01T07:00:00,30.999666666666666,,,,,10.11,6,7
2018-07-01T08:00:00,28.96233333333333,36.56,,21.17,74.13,10.175,6,7
2018-07-01T09:00:00,25.11683333333333,,,,,10.25,6,7
2018-07-01T10:00:00,25.87283333333333,36.53,,21.28,74.02,10.339999999999998,6,7
2018-07-01T11:00:00,35.861999999999995,,,,,10.333333333333334,6,7
2018-07-01T12:00:00,41.60866666666667,36.23,,21.47,73.93,10.213333333333333,6,7
2018-07-01T13:00:00,41.0305,,,,,10.065,6,7
2018-07-01T14:00:00,,37.96,,21.65,74.7,9.94,6,7
2018-07-01T15:00:00,,,,,,9.840000000000002,6,7
2018-07-01T16:00:00,,,,,,9.765,6,7
2018-07-01T17:00:00,,,,,,9.74,6,7
2018-07-01T18:00:00,,,,,,9.78,6,7
2018-07-01T19:00:00,7.675000000000002,,,,,10.035,6,7
2018-07-01T20:00:00,8.294833333333331,46.35,,21.64,75.41,10.366,6,7
2018-07-01T21:00:00,-5.156166666666667,,,,,10.641666666666666,6,7
2018-07-01T22:00:00,3.4931666666666668,46.66,,21.63,74.75,10.8625,6,7
2018-07-01T23:00:00,28.251666666666665,,,,,10.965,6,7
2018-07-02T00:00:00,55.82983333333334,40.65,,21.62,80.51,10.945,0,7
2018-07-02T01:00:00,74.548,,,,,10.853333333333332,0,7
2018-07-02T02:00:00,89.565,35.06,,21.53,125.87,10.73,0,7
2018-07-02T03:00:00,94.95700000000001,,,,,10.565,0,7
2018-07-02T04:00:00,102.2895,33.03,,21.31,161.54,10.426666666666668,0,7
2018-07-02T05:00:00,97.6935,,,,,10.33,0,7
2018-07-02T06:00:00,88.4565,35.38,,21.21,113.75,10.285,0,7
2018-07-02T07:00:00,87.58883333333334,,,,,10.26,0,7
2018-07-02T08:00:00,101.63166666666666,34.85,,21.07,139.63,10.27,0,7
2018-07-02T09:00:00,96.29783333333334,,,,,10.295,0,7
2018-07-02T10:00:00,88.7855,34.52,,21.06,116.67,10.345,0,7
2018-07-02T11:00:00,90.59983333333332,,,,,10.38,0,7
2018-07-02T12:00:00,102.7004,32.63,,21.05,112.06,10.365,0,7
2018-07-02T13:00:00,104.1328,,,,,10.32,0,7
2018-07-02T14:00:00,99.77966666666669,,,,,,0,7
2018-07-02T15:00:00,103.14866666666666,,,,,,0,7
2018-07-02T16:00:00,102.79133333333334,32.29,,21.09,111.86,10.19,0,7
2018-07-02T17:00:00,96.26728571428572,,,,,10.18,0,7
2018-07-02T18:00:00,97.8275,,,,,10.16,0,7
2018-07-02T19:00:00,94.31616666666667,32.76,,21.07,114.26,10.19,0,7
