Timestamp,Q,Conductivity,NO3,Temp,Turbidity,Level,Dayofweek,Month
2018-01-25T23:00:00,,,,,,6.5520000000000005,3,1
2018-01-26T00:00:00,,,,,,6.55,4,1
2018-01-26T01:00:00,,,,,,6.55,4,1
2018-01-26T02:00:00,,,,,,6.55,4,1
2018-01-26T03:00:00,,,,,,6.595,4,1
2018-01-26T04:00:00,-45.965,,,,,7.167999999999999,4,1
2018-01-26T05:00:00,-50.27,28855.5,,,46.71,8.019833333333333,4,1
2018-01-26T06:00:00,-51.75833333333333,33649.8,,,61.62,8.683333333333334,4,1
2018-01-26T07:00:00,29.281666666666666,36648.1,,,83.86,8.856666666666666,4,1
2018-01-26T08:00:00,59.80333333333334,34125.0,,,42.29,8.381666666666666,4,1
2018-01-26T09:00:00,42.731666666666655,30172.2,,,44.05,7.7719999999999985,4,1
2018-01-26T10:00:00,,25716.6,,,43.97,7.2755,4,1
2018-01-26T11:00:00,,,,,,6.8785,4,1
2018-01-26T12:00:00,,,,,,6.6087500000000015,4,1
2018-01-26T13:00:00,,,,,,6.55,4,1
2018-01-26T14:00:00,,,,,,6.55,4,1
2018-01-26T15:00:00,,,,,,6.6610000000000005,4,1
2018-01-26T16:00:00,-36.88,,,,,7.201999999999999,4,1
2018-01-26T17:00:00,-30.336666666666666,26666.8,,,40.24,7.885333333333333,4,1
2018-01-26T18:00:00,-27.30333333333333,30705.0,,,38.79,8.303333333333333,4,1
2018-01-26T19:00:00,-1.249999999999999,33139.0,,,33.62,8.5625,4,1
2018-01-26T20:00:00,60.61333333333334,31714.2,,,20.77,8.391666666666667,4,1
2018-01-26T21:00:00,52.98833333333334,27960.1,,,24.99,7.7945,4,1
2018-01-26T22:00:00,,23116.3,,,24.77,7.225833333333332,4,1
2018-01-26T23:00:00,,,,,,6.758166666666668,4,1
2018-01-27T00:00:00,,,,,,6.553,5,1
2018-01-27T01:00:00,,,,,,6.55,5,1
2018-01-27T02:00:00,,,,,,6.55,5,1
2018-01-27T03:00:00,,,,,,6.55,5,1
2018-01-27T04:00:00,,,,,,6.55,5,1
2018-01-27T05:00:00,-61.70333333333334,,,,,7.134666666666668,5,1
2018-01-27T06:00:00,-72.49499999999998,26946.9,,,125.57,8.273166666666668,5,1
2018-01-27T07:00:00,-73.31666666666666,33215.9,,,185.9,9.025,5,1
2018-01-27T08:00:00,-6.566666666666669,38595.3,,,134.07,9.35,5,1
2018-01-27T09:00:00,90.4,37315.3,,,64.01,8.94,5,1
2018-01-27T10:00:00,66.07000000000001,31391.6,,,138.27,8.181833333333332,5,1
2018-01-27T11:00:00,47.41333333333333,25492.6,,,98.19,7.541666666666668,5,1
2018-01-27T12:00:00,,19193.0,,,59.16,7.0695000000000014,5,1
2018-01-27T13:00:00,,,,,,6.689666666666668,5,1
2018-01-27T14:00:00,,,,,,6.553,5,1
2018-01-27T15:00:00,,,,,,6.55,5,1
2018-01-27T16:00:00,,,,,,6.55,5,1
2018-01-27T17:00:00,-44.69,,,,,6.9445000000000014,5,1
2018-01-27T18:00:00,-46.255,21525.0,,,78.56,7.882999999999999,5,1
2018-01-27T19:00:00,-27.59666666666667,28217.8,,,97.78,8.395000000000001,5,1
2018-01-27T20:00:00,-31.773333333333333,31777.8,,,74.95,8.785,5,1
2018-01-27T21:00:00,66.49333333333333,33650.4,,,60.59,8.708,5,1
2018-01-27T22:00:00,64.515,27761.8,,,62.03,8.0295,5,1
2018-01-27T23:00:00,45.02,20742.9,,,64.04,7.376833333333334,5,1
2018-01-28T00:00:00,,,,,,6.852499999999999,6,1
2018-01-28T01:00:00,,,,,,6.5764999999999985,6,1
2018-01-28T02:00:00,,,,,,6.55,6,1
2018-01-28T03:00:00,,,,,,6.55,6,1
2018-01-28T04:00:00,,,,,,6.55,6,1
2018-01-28T05:00:00,,,,,,6.55,6,1
2018-01-28T06:00:00,-82.42750000000002,,,,,7.325500000000001,6,1
2018-01-28T07:00:00,-87.59833333333334,25095.3,,,266.11,8.631666666666666,6,1
2018-01-28T08:00:00,-94.48666666666666,35679.5,,,256.41,9.396666666666668,6,1
2018-01-28T09:00:00,-64.12166666666667,40845.0,,,183.23,9.7075,6,1
2018-01-28T10:00:00,89.32666666666665,42383.6,,,84.81,9.529999999999998,6,1
2018-01-28T11:00:00,111.04166666666669,35945.8,,,170.66,8.663333333333334,6,1
2018-01-28T12:00:00,67.31333333333333,26271.4,,,202.12,7.851166666666668,6,1
2018-01-28T13:00:00,,18700.2,,,132.39,7.244833333333332,6,1
2018-01-28T14:00:00,,,,,,6.786333333333333,6,1
2018-01-28T15:00:00,,,,,,6.559,6,1
2018-01-28T16:00:00,,,,,,6.55,6,1
2018-01-28T17:00:00,,,,,,6.551,6,1
2018-01-28T18:00:00,,,,,,6.8155,6,1
2018-01-28T19:00:00,-48.59333333333333,18268.8,,,153.61,7.7173333333333325,6,1
2018-01-28T20:00:00,-45.23166666666666,26112.3,,,151.64,8.415,6,1
2018-01-28T21:00:00,-36.496666666666655,30873.6,,,157.89,8.889999999999997,6,1
2018-01-28T22:00:00,72.02166666666666,29980.4,,,89.04,8.812000000000003,6,1
2018-01-28T23:00:00,73.23833333333334,24700.4,,,122.41,8.062166666666664,6,1
2018-01-29T00:00:00,53.87,16552.5,,,85.91,7.3405,0,1
2018-01-29T01:00:00,,,,,,6.787500000000001,0,1
2018-01-29T02:00:00,,,,,,6.557,0,1
2018-01-29T03:00:00,,,,,,6.55,0,1
2018-01-29T04:00:00,,,,,,6.55,0,1
2018-01-29T05:00:00,,,,,,6.55,0,1
2018-01-29T06:00:00,,,,,,6.55,0,1
2018-01-29T07:00:00,-103.3925,13181.9,,,224.47,7.401833333333332,0,1
2018-01-29T08:00:00,-102.43333333333334,25691.4,,,412.24,8.834999999999997,0,1
2018-01-29T09:00:00,-106.89333333333332,36828.4,,,269.31,9.566666666666668,0,1
2018-01-29T10:00:00,-82.53166666666667,43367.4,,,193.16,9.825,0,1
2018-01-29T11:00:00,79.625,46663.0,,,130.69,9.726,0,1
2018-01-29T12:00:00,134.715,38919.6,,,211.13,8.883333333333336,0,1
2018-01-29T13:00:00,84.57833333333333,29334.8,,,217.59,7.988333333333332,0,1
2018-01-29T14:00:00,66.75,20045.4,,,183.68,7.339500000000001,0,1
2018-01-29T15:00:00,,,,,,6.8343333333333325,0,1
2018-01-29T16:00:00,,,,,,6.564,0,1
2018-01-29T17:00:00,,,,,,6.55,0,1
2018-01-29T18:00:00,,,,,,6.55,0,1
2018-01-29T19:00:00,,,,,,6.6789999999999985,0,1
2018-01-29T20:00:00,-54.764,16653.0,,,166.37,7.547833333333332,0,1
2018-01-29T21:00:00,-58.24166666666667,24732.3,,,186.37,8.42,0,1
2018-01-29T22:00:00,-41.556666666666665,30715.7,,,256.61,9.0,0,1
2018-01-29T23:00:00,86.78333333333335,30282.9,,,83.56,8.851666666666668,0,1
2018-01-30T00:00:00,67.81166666666665,24140.1,,,156.94,7.987166666666668,1,1
2018-01-30T01:00:00,51.63,16539.0,,,112.54,7.263999999999999,1,1
2018-01-30T02:00:00,,,,,,6.724666666666665,1,1
2018-01-30T03:00:00,,,,,,6.553,1,1
2018-01-30T04:00:00,,,,,,6.55,1,1
2018-01-30T05:00:00,,,,,,6.55,1,1
2018-01-30T06:00:00,,,,,,6.55,1,1
2018-01-30T07:00:00,,,,,,6.55,1,1
2018-01-30T08:00:00,-108.8025,13502.8,,,283.3,7.433000000000002,1,1
2018-01-30T09:00:00,-122.54666666666668,27196.3,,,481.73,9.01,1,1
2018-01-30T10:00:00,-122.055,38787.0,,,317.41,9.711666666666666,1,1
2018-01-30T11:00:00,-100.40166666666669,46115.1,,,257.76,9.9225,1,1
2018-01-30T12:00:00,71.35166666666667,49829.6,,,249.08,9.836000000000002,1,1
2018-01-30T13:00:00,158.0616666666666,42270.7,,,198.35,9.028333333333334,1,1
2018-01-30T14:00:00,94.495,32929.6,,,220.39,8.102,1,1
2018-01-30T15:00:00,69.1,23186.1,,,227.94,7.4396666666666675,1,1
2018-01-30T16:00:00,,,,,,6.9396666666666675,1,1
2018-01-30T17:00:00,,,,,,6.609750000000001,1,1
2018-01-30T18:00:00,,,,,,6.55,1,1
2018-01-30T19:00:00,,,,,,6.55,1,1
2018-01-30T20:00:00,,,,,,6.701666666666667,1,1
2018-01-30T21:00:00,-51.26800000000001,18112.1,,,226.01,7.5335,1,1
2018-01-30T22:00:00,-59.31833333333334,24836.8,,,210.99,8.376666666666667,1,1
2018-01-30T23:00:00,-41.73333333333333,30091.4,,,223.93,8.99,1,1
2018-01-31T00:00:00,91.07666666666668,29804.2,,,94.61,8.791666666666666,2,1
2018-01-31T01:00:00,63.55333333333334,23911.6,,,160.96,7.8875,2,1
2018-01-31T02:00:00,,17027.1,,,120.96,7.191,2,1
2018-01-31T03:00:00,,,,,,6.7094000000000005,2,1
2018-01-31T04:00:00,,,,,,6.55,2,1
2018-01-31T05:00:00,,,,,,6.55,2,1
2018-01-31T06:00:00,,,,,,6.55,2,1
2018-01-31T07:00:00,,,,,,6.55,2,1
2018-01-31T08:00:00,,,,,,6.55,2,1
2018-01-31T09:00:00,-115.012,17905.4,,,347.02,7.777333333333332,2,1
2018-01-31T10:00:00,-124.42666666666666,31718.5,,,399.0,9.213333333333333,2,1
2018-01-31T11:00:00,-119.39666666666665,39333.9,,,303.02,9.771666666666668,2,1
2018-01-31T12:00:00,-100.71666666666664,45249.0,,,272.13,9.953333333333333,2,1
2018-01-31T13:00:00,102.79833333333332,47732.8,,,213.69,9.783999999999999,2,1
2018-01-31T14:00:00,147.41833333333332,40587.9,,,234.89,8.941666666666666,2,1
2018-01-31T15:00:00,95.03666666666668,32328.5,,,226.5,8.0575,2,1
2018-01-31T16:00:00,68.60499999999999,23195.4,,,199.11,7.413999999999999,2,1
2018-01-31T17:00:00,,,,,,6.917333333333333,2,1
2018-01-31T18:00:00,,,,,,6.6066666666666665,2,1
2018-01-31T19:00:00,,,,,,6.55,2,1
2018-01-31T20:00:00,,,,,,6.55,2,1
2018-01-31T21:00:00,,,,,,6.763333333333333,2,1
2018-01-31T22:00:00,-55.17,20265.3,,,171.68,7.6160000000000005,2,1
2018-01-31T23:00:00,-70.30833333333334,26348.3,,,195.25,8.506666666666666,2,1
2018-02-01T00:00:00,-24.56833333333334,32067.7,,,240.71,9.055,3,2
2018-02-01T01:00:00,90.475,29744.5,,,101.89,8.668333333333335,3,2
2018-02-01T02:00:00,61.282,23823.5,,,137.75,7.7906666666666675,3,2
2018-02-01T03:00:00,,17472.6,,,98.54,7.113,3,2
2018-02-01T04:00:00,,,,,,6.6596,3,2
2018-02-01T05:00:00,,,,,,6.55,3,2
2018-02-01T06:00:00,,,,,,6.55,3,2
2018-02-01T07:00:00,,,,,,6.55,3,2
2018-02-01T08:00:00,,,,,,6.55,3,2
2018-02-01T09:00:00,,,,,,6.7570000000000014,3,2
2018-02-01T10:00:00,-110.235,20260.5,,,347.61,8.111666666666666,3,2
2018-02-01T11:00:00,-121.46833333333336,34507.6,,,275.68,9.366666666666667,3,2
2018-02-01T12:00:00,-122.38166666666666,40739.8,,,263.95,9.83,3,2
2018-02-01T13:00:00,-87.30333333333333,46034.6,,,231.03,9.99,3,2
2018-02-01T14:00:00,136.59833333333333,46896.2,,,195.57,9.713333333333333,3,2
2018-02-01T15:00:00,139.81166666666667,39666.4,,,193.86,8.788333333333332,3,2
2018-02-01T16:00:00,88.875,31643.8,,,190.53,7.960333333333334,3,2
2018-02-01T17:00:00,67.7,23061.9,,,187.32,7.349833333333334,3,2
2018-02-01T18:00:00,,,,,,6.8660000000000005,3,2
2018-02-01T19:00:00,,,,,,6.5905000000000005,3,2
2018-02-01T20:00:00,,,,,,6.55,3,2
2018-02-01T21:00:00,,,,,,6.55,3,2
2018-02-01T22:00:00,-42.88,,,,,6.9152000000000005,3,2
2018-02-01T23:00:00,-53.81833333333333,23025.2,,,184.82,7.845833333333334,3,2
2018-02-02T00:00:00,-68.95333333333333,28103.0,,,175.16,8.655,4,2
2018-02-02T01:00:00,8.643333333333333,33957.0,,,164.58,9.105,4,2
2018-02-02T02:00:00,87.93166666666669,29603.6,,,122.18,8.495,4,2
2018-02-02T03:00:00,59.2625,23784.5,,,120.65,7.662000000000001,4,2
2018-02-02T04:00:00,,17427.9,,,80.11,7.022166666666666,4,2
2018-02-02T05:00:00,,,,,,6.6325,4,2
2018-02-02T06:00:00,,,,,,6.55,4,2
2018-02-02T07:00:00,,,,,,6.55,4,2
2018-02-02T08:00:00,,,,,,6.55,4,2
2018-02-02T09:00:00,,,,,,6.55,4,2
2018-02-02T10:00:00,-92.08,,,,,7.045,4,2
2018-02-02T11:00:00,-101.795,24501.2,,,258.71,8.4915,4,2
2018-02-02T12:00:00,-116.18833333333332,36192.4,,,219.11,9.466666666666667,4,2
2018-02-02T13:00:00,-109.77333333333335,42098.7,,,194.18,9.836000000000002,4,2
2018-02-02T14:00:00,-3.49833333333333,46310.2,,,200.95,9.883333333333336,4,2
2018-02-02T15:00:00,158.27166666666662,42774.9,,,161.16,9.28,4,2
2018-02-02T16:00:00,106.39666666666668,35109.8,,,159.46,8.3325,4,2
2018-02-02T17:00:00,69.7375,26163.9,,,158.26,7.607500000000001,4,2
2018-02-02T18:00:00,,20192.7,,,133.9,7.055666666666667,4,2
2018-02-02T19:00:00,,,,,,6.656999999999999,4,2
2018-02-02T20:00:00,,,,,,6.55,4,2
2018-02-02T21:00:00,,,,,,6.55,4,2
2018-02-02T22:00:00,,,,,,6.55,4,2
2018-02-02T23:00:00,-47.88,,,,,7.006333333333332,4,2
2018-02-03T00:00:00,-56.12166666666667,23472.8,,,129.29,7.9849999999999985,5,2
2018-02-03T01:00:00,-69.62333333333333,29079.7,,,193.28,8.783333333333333,5,2
2018-02-03T02:00:00,44.55333333333334,33730.4,,,124.26,9.026000000000002,5,2
2018-02-03T03:00:00,75.28500000000003,28134.8,,,119.53,8.254,5,2
2018-02-03T04:00:00,50.23,22623.4,,,97.44,7.489666666666667,5,2
2018-02-03T05:00:00,,,,,,6.9065,5,2
2018-02-03T06:00:00,,,,,,6.601,5,2
2018-02-03T07:00:00,,,,,,6.55,5,2
2018-02-03T08:00:00,,,,,,6.55,5,2
2018-02-03T09:00:00,,,,,,6.55,5,2
2018-02-03T10:00:00,,,,,,6.55,5,2
2018-02-03T11:00:00,-90.035,15881.2,,,160.52,7.2635,5,2
2018-02-03T12:00:00,-99.3916666666667,26899.8,,,265.3,8.693333333333333,5,2
2018-02-03T13:00:00,-98.65833333333332,37001.0,,,158.64,9.49,5,2
2018-02-03T14:00:00,-70.15,42003.7,,,163.77,9.75,5,2
2018-02-03T15:00:00,114.77166666666666,42625.8,,,124.02,9.495,5,2
2018-02-03T16:00:00,111.995,35092.9,,,153.95,8.534999999999998,5,2
2018-02-03T17:00:00,68.16,26216.7,,,158.64,7.730333333333332,5,2
2018-02-03T18:00:00,,20106.0,,,124.66,7.1309999999999985,5,2
2018-02-03T19:00:00,,,,,,6.702999999999999,5,2
2018-02-03T20:00:00,,,,,,6.55,5,2
2018-02-03T21:00:00,,,,,,6.55,5,2
2018-02-03T22:00:00,,,,,,6.55,5,2
2018-02-03T23:00:00,-83.1,,,,,6.747999999999999,5,2
2018-02-04T00:00:00,-48.97666666666666,22156.3,,,249.13,7.9773999999999985,6,2
2018-02-04T01:00:00,-17.375,23030.0,,,86.59,8.357999999999999,6,2
2018-02-04T02:00:00,-56.50000000000001,28776.0,,,218.38,8.933333333333335,6,2
2018-02-04T03:00:00,82.135,29510.6,,,113.18,8.831666666666663,6,2
2018-02-04T04:00:00,61.16333333333333,23244.8,,,170.92,7.9688333333333325,6,2
2018-02-04T05:00:00,47.97,17092.7,,,125.61,7.32,6,2
2018-02-04T06:00:00,,,,,,6.822666666666667,6,2
2018-02-04T07:00:00,,,,,,6.571000000000001,6,2
2018-02-04T08:00:00,,,,,,6.55,6,2
2018-02-04T09:00:00,,,,,,6.55,6,2
2018-02-04T10:00:00,,,,,,6.55,6,2
2018-02-04T11:00:00,-80.5,,,,,7.0038,6,2
2018-02-04T12:00:00,-91.07833333333332,20549.8,,,247.98,8.361666666666666,6,2
2018-02-04T13:00:00,-80.87166666666667,28526.2,,,387.54,9.218333333333334,6,2
2018-02-04T14:00:00,-66.02666666666667,34642.3,,,207.02,9.588,6,2
2018-02-04T15:00:00,18.698333333333327,37223.4,,,211.9,9.66,6,2
2018-02-04T16:00:00,126.205,33671.9,,,168.57,9.063333333333333,6,2
2018-02-04T17:00:00,78.1266666666667,25768.1,,,245.17,8.229166666666666,6,2
2018-02-04T18:00:00,49.523999999999994,19504.7,,,165.32,7.644000000000001,6,2
2018-02-04T19:00:00,,14458.2,,,111.09,7.140666666666667,6,2
2018-02-04T20:00:00,,,,,,6.7315,6,2
2018-02-04T21:00:00,,,,,,6.557,6,2
2018-02-04T22:00:00,,,,,,6.55,6,2
2018-02-04T23:00:00,,,,,,6.6005,6,2
2018-02-05T00:00:00,-42.87000000000001,11564.3,,,114.38,7.244499999999999,0,2
2018-02-05T01:00:00,-44.4,18341.2,,,111.41,8.058,0,2
2018-02-05T02:00:00,-56.59333333333333,23291.0,,,155.79,8.685,0,2
2018-02-05T03:00:00,-5.376666666666668,28034.2,,,180.59,9.118,0,2
2018-02-05T04:00:00,82.76,24917.1,,,93.14,8.666666666666666,0,2
2018-02-05T05:00:00,54.28833333333333,18638.0,,,98.02,7.9575,0,2
2018-02-05T06:00:00,44.905,12811.2,,,89.95,7.382666666666666,0,2
2018-02-05T07:00:00,,,,,,6.9425,0,2
2018-02-05T08:00:00,,,,,,6.63625,0,2
2018-02-05T09:00:00,,,,,,6.55,0,2
2018-02-05T10:00:00,,,,,,6.55,0,2
2018-02-05T11:00:00,,,,,,6.7505,0,2
2018-02-05T12:00:00,-61.898,10851.3,,,87.27,7.590333333333334,0,2
2018-02-05T13:00:00,-56.59333333333333,18245.0,,,121.96,8.476666666666668,0,2
2018-02-05T14:00:00,-49.38999999999999,23893.1,,,160.14,8.989999999999998,0,2
2018-02-05T15:00:00,-16.66166666666667,27648.3,,,261.48,9.263333333333334,0,2
2018-02-05T16:00:00,80.36833333333334,26034.1,,,89.17,9.155,0,2
2018-02-05T17:00:00,78.02,20518.6,,,129.23,8.455,0,2
2018-02-05T18:00:00,48.96666666666667,14574.1,,,90.84,7.813333333333333,0,2
2018-02-05T19:00:00,,9075.13,,,71.59,7.277,0,2
2018-02-05T20:00:00,,,,,,6.875333333333334,0,2
2018-02-05T21:00:00,,,,,,6.611000000000001,0,2
2018-02-05T22:00:00,,,,,,6.55,0,2
2018-02-05T23:00:00,,,,,,6.55,0,2
2018-02-06T00:00:00,,,,,,6.7665,1,2
2018-02-06T01:00:00,-36.19799999999999,8463.32,,,58.43,7.466499999999999,1,2
2018-02-06T02:00:00,-44.22000000000001,14104.4,,,65.15,8.161000000000001,1,2
2018-02-06T03:00:00,-37.50833333333333,18438.3,,,99.51,8.646,1,2
2018-02-06T04:00:00,33.64666666666667,20924.4,,,76.32,8.846,1,2
2018-02-06T05:00:00,70.4866666666667,16649.9,,,45.89,8.391666666666667,1,2
2018-02-06T06:00:00,43.86333333333334,11400.3,,,49.64,7.810666666666667,1,2
2018-02-06T07:00:00,29.31,6773.16,,,44.92,7.337333333333333,1,2
2018-02-06T08:00:00,,4565.6,,,39.55,7.043499999999999,1,2
2018-02-06T09:00:00,,,,,,6.7785,1,2
2018-02-06T10:00:00,,,,,,6.594333333333334,1,2
2018-02-06T11:00:00,,,,,,6.6163333333333325,1,2
2018-02-06T12:00:00,-48.78,,,,,7.057,1,2
2018-02-06T13:00:00,-49.84000000000001,8758.38,,,39.28,7.8211666666666675,1,2
2018-02-06T14:00:00,-33.44833333333333,14420.9,,,51.48,8.328,1,2
2018-02-06T15:00:00,-26.446666666666665,18787.4,,,35.35,8.663333333333332,1,2
2018-02-06T16:00:00,-2.474999999999999,21379.4,,,34.76,8.89,1,2
2018-02-06T17:00:00,77.33666666666666,16044.4,,,38.49,8.66,1,2
2018-02-06T18:00:00,58.88500000000001,13070.0,,,52.12,7.995833333333333,1,2
2018-02-06T19:00:00,42.565,7269.69,,,57.75,7.4621666666666675,1,2
2018-02-06T20:00:00,,3486.96,,,56.2,7.0379999999999985,1,2
2018-02-06T21:00:00,,,,,,6.718166666666666,1,2
2018-02-06T22:00:00,,,,,,6.553,1,2
2018-02-06T23:00:00,,,,,,6.55,1,2
2018-02-07T00:00:00,,,,,,6.55,2,2
2018-02-07T01:00:00,,,,,,6.7888,2,2
2018-02-07T02:00:00,-48.04,4976.16,,,43.5,7.437166666666666,2,2
2018-02-07T03:00:00,-17.57333333333333,11703.5,,,42.9,8.042499999999999,2,2
2018-02-07T04:00:00,-55.49,15323.6,,,39.72,8.465,2,2
2018-02-07T05:00:00,22.59666666666667,21770.3,,,111.03,8.7925,2,2
2018-02-07T06:00:00,67.24833333333332,14872.9,,,29.31,8.288333333333332,2,2
2018-02-07T07:00:00,36.26,10340.1,,,35.4,7.855,2,2
2018-02-07T08:00:00,31.955,6164.42,,,33.35,7.498833333333334,2,2
2018-02-07T09:00:00,,3263.9,,,38.02,7.1433333333333335,2,2
2018-02-07T10:00:00,,,,,,6.904000000000001,2,2
2018-02-07T11:00:00,,,,,,6.663999999999999,2,2
2018-02-07T12:00:00,,,,,,6.644749999999998,2,2
2018-02-07T13:00:00,,,,,,7.030166666666667,2,2
2018-02-07T14:00:00,-35.904,4706.15,,,34.08,7.511499999999999,2,2
2018-02-07T15:00:00,-21.22,8286.2,,,24.27,7.9567999999999985,2,2
2018-02-07T16:00:00,-12.506666666666668,9996.05,,,19.3,8.186,2,2
2018-02-07T17:00:00,-11.803333333333333,15754.3,,,14.46,8.4325,2,2
2018-02-07T18:00:00,51.62166666666667,11613.3,,,15.71,8.361666666666666,2,2
2018-02-07T19:00:00,49.12500000000001,8423.68,,,18.89,7.8365,2,2
2018-02-07T20:00:00,37.49,5820.98,,,25.77,7.401166666666667,2,2
2018-02-07T21:00:00,,2684.62,,,33.92,7.0045,2,2
2018-02-07T22:00:00,,,,,,6.666499999999999,2,2
2018-02-07T23:00:00,,,,,,6.551,2,2
2018-02-08T00:00:00,,,,,,6.55,3,2
2018-02-08T01:00:00,,,,,,6.55,3,2
2018-02-08T02:00:00,,,,,,6.720999999999999,3,2
2018-02-08T03:00:00,-45.3975,5739.08,,,31.16,7.343166666666666,3,2
2018-02-08T04:00:00,-35.17666666666666,11112.3,,,24.29,7.9765000000000015,3,2
2018-02-08T05:00:00,-34.461666666666666,13933.2,,,18.76,8.353333333333332,3,2
2018-02-08T06:00:00,0.9683333333333324,20615.2,,,26.06,8.66,3,2
2018-02-08T07:00:00,60.99166666666667,14032.6,,,16.17,8.443333333333333,3,2
2018-02-08T08:00:00,40.731666666666655,12944.2,,,21.39,8.003599999999999,3,2
2018-02-08T09:00:00,40.874,10008.4,,,21.51,7.587333333333333,3,2
2018-02-08T10:00:00,,6911.18,,,28.85,7.2872,3,2
2018-02-08T11:00:00,,,,,,6.902833333333333,3,2
2018-02-08T12:00:00,,,,,,6.6549999999999985,3,2
2018-02-08T13:00:00,,,,,,6.55,3,2
2018-02-08T14:00:00,,,,,,6.667999999999999,3,2
2018-02-08T15:00:00,,,,,,7.028833333333334,3,2
2018-02-08T16:00:00,-31.485,7910.49,,,27.02,7.544,3,2
2018-02-08T17:00:00,-24.013333333333332,13301.1,,,23.35,8.033,3,2
2018-02-08T18:00:00,12.095,12888.8,,,15.34,8.137500000000001,3,2
2018-02-08T19:00:00,22.790000000000006,10967.2,,,13.78,8.116,3,2
2018-02-08T20:00:00,51.18833333333333,9736.92,,,13.27,7.916500000000003,3,2
2018-02-08T21:00:00,42.77500000000001,7844.63,,,18.32,7.370999999999999,3,2
2018-02-08T22:00:00,,,,,,6.969166666666666,3,2
2018-02-08T23:00:00,,,,,,6.636,3,2
2018-02-09T00:00:00,,,,,,6.55,4,2
2018-02-09T01:00:00,,,,,,6.55,4,2
2018-02-09T02:00:00,,,,,,6.55,4,2
2018-02-09T03:00:00,,,,,,6.55,4,2
2018-02-09T04:00:00,-50.35,,,,,6.924666666666668,4,2
2018-02-09T05:00:00,-50.71,12102.3,,,29.78,7.751166666666666,4,2
2018-02-09T06:00:00,-47.28166666666666,15916.2,,,27.81,8.345,4,2
2018-02-09T07:00:00,-22.77,20061.8,,,38.95,8.741666666666667,4,2
2018-02-09T08:00:00,51.76166666666666,17944.0,,,38.02,8.718,4,2
2018-02-09T09:00:00,61.848333333333336,16465.5,,,22.31,8.1995,4,2
2018-02-09T10:00:00,35.966,13090.2,,,30.29,7.650333333333332,4,2
2018-02-09T11:00:00,,9378.12,,,23.62,7.214000000000001,4,2
2018-02-09T12:00:00,,,,,,6.8198333333333325,4,2
2018-02-09T13:00:00,,,,,,6.593,4,2
2018-02-09T14:00:00,,,,,,6.55,4,2
2018-02-09T15:00:00,,,,,,6.55,4,2
2018-02-09T16:00:00,,,,,,6.587999999999999,4,2
2018-02-09T17:00:00,-34.415,6763.88,,,44.32,7.094166666666666,4,2
2018-02-09T18:00:00,-26.295,12281.6,,,36.32,7.7545,4,2
2018-02-09T19:00:00,-13.763333333333335,15341.9,,,22.01,8.116333333333333,4,2
2018-02-09T20:00:00,26.065,15599.1,,,15.62,8.203999999999999,4,2
2018-02-09T21:00:00,45.90666666666666,12368.5,,,18.4,7.872333333333334,4,2
2018-02-09T22:00:00,41.755,9126.76,,,15.99,7.359166666666668,4,2
2018-02-09T23:00:00,,,,,,6.8825,4,2
2018-02-10T00:00:00,,,,,,6.593999999999999,5,2
2018-02-10T01:00:00,,,,,,6.55,5,2
2018-02-10T02:00:00,,,,,,6.55,5,2
2018-02-10T03:00:00,,,,,,6.55,5,2
2018-02-10T04:00:00,,,,,,6.55,5,2
2018-02-10T05:00:00,,,,,,6.737500000000002,5,2
2018-02-10T06:00:00,-51.554,11155.5,,,57.61,7.632833333333332,5,2
2018-02-10T07:00:00,-57.605,16591.0,,,80.57,8.44,5,2
2018-02-10T08:00:00,-29.535,20183.3,,,147.85,8.898,5,2
2018-02-10T09:00:00,60.03,19901.4,,,90.34,8.851999999999997,5,2
2018-02-10T10:00:00,60.85333333333333,16859.2,,,68.63,8.237166666666665,5,2
2018-02-10T11:00:00,43.875,12714.5,,,50.03,7.625833333333333,5,2
2018-02-10T12:00:00,,8175.5,,,37.38,7.096000000000001,5,2
2018-02-10T13:00:00,,,,,,6.6978333333333335,5,2
2018-02-10T14:00:00,,,,,,6.551,5,2
2018-02-10T15:00:00,,,,,,6.55,5,2
2018-02-10T16:00:00,,,,,,6.55,5,2
2018-02-10T17:00:00,,,,,,6.55,5,2
2018-02-10T18:00:00,,,,,,6.8245,5,2
2018-02-10T19:00:00,-30.56333333333333,10559.7,,,52.51,7.5995,5,2
2018-02-10T20:00:00,-24.39,13880.5,,,52.52,8.058833333333332,5,2
2018-02-10T21:00:00,20.6,15072.3,,,29.07,8.235,5,2
2018-02-10T22:00:00,51.06833333333333,12587.4,,,20.14,7.834500000000001,5,2
2018-02-10T23:00:00,,8605.44,,,21.18,7.245999999999999,5,2
2018-02-11T00:00:00,,,,,,6.756833333333333,6,2
2018-02-11T01:00:00,,,,,,6.555,6,2
2018-02-11T02:00:00,,,,,,6.55,6,2
2018-02-11T03:00:00,,,,,,6.55,6,2
2018-02-11T04:00:00,,,,,,6.55,6,2
2018-02-11T05:00:00,,,,,,6.55,6,2
2018-02-11T06:00:00,-63.01,,,,,6.87125,6,2
2018-02-11T07:00:00,-65.62166666666666,11950.8,,,199.16,7.932666666666665,6,2
2018-02-11T08:00:00,-56.41666666666666,17095.4,,,235.84,8.68,6,2
2018-02-11T09:00:00,-31.93666666666667,21332.5,,,178.53,9.066,6,2
